avg_time,id
6.5954124940391035,2617
6.112748665696263,2618
10.46367270531401,2619
6.87842056932966,2620
6.989227053140097,2621
7.8108961352657005,2622
6.205795297372061,2623
6.186274717514125,2624
6.082886122637159,2625
10.186044685990339,2626
7.804060283687942,2627
6.20551536643026,2628
7.887488473951129,2629
7.20173928077455,2630
6.505002286236854,2631
9.820030473511489,2632
7.692067510548523,2633
7.175159752026706,2634
10.434484618916436,2635
6.435723593964335,2636
8.021547281323876,2637
9.09485935302391,2638
7.001826878745966,2639
6.184851394604481,2640
6.001692028985507,2641
8.016600694444444,2642
8.024595410628018,2643
7.8913028007346195,2644
9.417802185030217,2645
8.030438218390804,2646
6.812064471879286,2647
10.769022131887986,2648
8.209698275862069,2649
6.314996312684366,2650
7.9576430615164515,2651
7.830423338185346,2652
7.825021008403361,2653
6.620111585944919,2654
10.876961134954698,2655
7.3782815442561205,2656
6.812821327683616,2657
7.812496468926554,2658
7.357590187590187,2659
7.69374655647383,2660
7.083069561157797,2661
6.697839896858884,2662
10.486130705394192,2663
6.913981102003643,2664
7.196671394799055,2665
6.297541666666666,2666
6.082725321888412,2667
6.21671196948021,2668
8.381166666666669,2669
7.506722222222223,2670
6.899807504873293,2671
9.795089869281046,2672
6.116676499508358,2673
9.596655982905983,2674
7.494827134000953,2675
7.26115721040189,2676
7.523019005847954,2677
7.697297358834244,2678
5.987375910746812,2679
9.295790330079033,2680
6.415900997150998,2681
6.470493025493026,2682
8.594232301922176,2683
6.697707115009746,2684
8.492027417027417,2685
9.51720177970178,2686
6.3870397153351695,2687
7.246658462259728,2688
9.9697350069735,2689
6.396685660018993,2690
7.990215537113878,2691
7.820515173764072,2692
7.497904896421845,2693
10.72930316091954,2694
6.335467224546722,2695
7.589471982758622,2696
10.514124371284865,2697
8.0110807860262,2698
10.69983190271817,2699
9.987742486338798,2700
8.013222455648927,2701
9.679868113912232,2702
6.901887706855792,2703
6.500812621832359,2704
6.120792349726776,2705
5.9806673881673875,2706
7.7862403628117915,2707
7.499900875979714,2708
9.491586648376773,2709
6.884506172839506,2710
7.094737394957984,2711
8.01465541490858,2712
6.460929038281979,2713
8.498006535947713,2714
6.09725321395776,2715
6.489479458450046,2716
9.689935720844813,2717
6.499559426229508,2718
8.894330543933053,2719
7.1040713276836165,2720
9.130807971014494,2721
6.599109929078015,2722
6.1866900093370685,2723
7.5895013947001395,2724
7.700121671258035,2725
6.773530543530543,2726
6.813341335162323,2727
6.006660855416086,2728
7.779143026004728,2729
6.083371980676328,2730
9.295620490620491,2731
6.919921802054155,2732
9.309293684710351,2733
10.671643614568927,2734
9.391213080168777,2735
9.484306742640076,2736
10.192182870370369,2737
8.223002267573696,2738
6.477757246376812,2739
8.797342403628118,2740
6.079943710230054,2741
7.4127754036087365,2742
8.112133190883192,2743
6.184593079922028,2744
9.529191609977326,2745
6.903471064814815,2746
6.004394257703082,2747
8.11756763285024,2748
7.211824074074074,2749
6.77077147525677,2750
6.08270863137816,2751
8.87298726851852,2752
6.809138418079097,2753
7.797563131313131,2754
6.30899930264993,2755
7.5021654846335695,2756
7.192458804143127,2757
6.103305898491084,2758
6.036447626040137,2759
8.942251334303736,2760
6.592121101364523,2761
10.291692894611352,2762
9.193685666185665,2763
7.903942768199234,2764
6.689085038986354,2765
8.799516203703702,2766
7.969375917767987,2767
6.303037974683544,2768
6.400710514233242,2769
6.680548668503214,2770
7.580297291092746,2771
6.212327423167848,2772
7.393092592592593,2773
10.108070175438598,2774
8.085411301859798,2775
9.029782559198543,2776
7.266001182033096,2777
7.6289959981167605,2778
7.780240271917487,2779
5.9836557971014495,2780
7.103534836065574,2781
6.7090300925925925,2782
10.150894557823129,2783
7.9799502668607465,2784
10.725876251788268,2785
7.589314128943759,2786
7.763286838340487,2787
7.192599290780142,2788
9.614590643274855,2789
8.532735760971056,2790
7.701538647342994,2791
6.3118393719806765,2792
7.474746326905417,2793
8.195805795019156,2794
8.075190748688604,2795
6.530900673400674,2796
6.0196475770925115,2797
6.219499029597283,2798
7.892017224648229,2799
8.026875283446712,2800
7.506159003831419,2801
8.667025273224043,2802
7.911322081575246,2803
6.736566859066859,2804
9.003661723163841,2805
6.718495762711864,2806
8.396202908917502,2807
7.718274853801169,2808
7.566837068160598,2809
9.410347512784751,2810
6.39757696007696,2811
7.1968747044917265,2812
7.990022675736961,2813
7.084341339155749,2814
8.386093749999999,2815
8.089008916323731,2816
7.87903371320038,2817
6.792215419501134,2818
7.193490896358543,2819
7.933086158192089,2820
7.785092208390964,2821
10.030638039786512,2822
7.915311065197429,2823
7.409882478632478,2824
10.426072295002427,2825
6.6939449016918156,2826
6.489492544492544,2827
6.674859903381643,2828
6.430403608736942,2829
7.281752955082743,2830
7.996069739952718,2831
6.412936507936507,2832
7.022685969868173,2833
7.35771513002364,2834
10.932706855791963,2835
6.843852157943067,2836
7.894804526748971,2837
6.118706018518519,2838
7.583658625730995,2839
9.953753472222221,2840
6.194080543425521,2841
7.026667884990253,2842
7.703482552800734,2843
6.2832463768115945,2844
6.489963042441583,2845
10.887184397163121,2846
10.613379818594105,2847
6.223148148148148,2848
6.183541666666667,2849
6.886836355183635,2850
6.278257887517146,2851
6.9309076510721255,2852
8.924711761971176,2853
7.514374090247453,2854
7.428980696798494,2855
6.828885445362718,2856
8.11569214876033,2857
8.298600780532599,2858
6.8169341138659325,2859
7.1971643518518515,2860
6.8578174603174595,2861
7.900873015873016,2862
10.368086675887506,2863
6.208591787439614,2864
10.054291962174942,2865
6.77911814653081,2866
6.132815602836879,2867
7.506620370370371,2868
6.21970652173913,2869
6.093933654729108,2870
6.819717553688142,2871
7.382190214906265,2872
6.266114798426746,2873
7.528170068027211,2874
8.999426937441642,2875
8.014231601731602,2876
6.208377871542429,2877
10.083961556493202,2878
6.1174161877394635,2879
6.392047884704788,2880
6.299181481481481,2881
7.283589743589743,2882
6.521139005113901,2883
9.59264058956916,2884
10.51404477262072,2885
10.400431972789116,2886
8.400432367149758,2887
6.715693277310924,2888
8.494217391304348,2889
7.506036556036555,2890
6.108284662867996,2891
6.019111346516007,2892
7.798501821493625,2893
8.02510401891253,2894
6.187480506822612,2895
6.688292654579265,2896
8.48314309056956,2897
9.080530838041431,2898
7.004625755462575,2899
7.803890056022409,2900
6.583583900226757,2901
6.371495815899581,2902
7.622738095238096,2903
7.508465829846584,2904
10.113996647509579,2905
6.934340277777778,2906
5.9720233196159125,2907
6.214212570621469,2908
7.020965550703542,2909
6.286423611111112,2910
5.982920768870136,2911
8.36599815583218,2912
7.386176963601532,2913
6.401950405340963,2914
6.696338061465721,2915
7.682673041894353,2916
10.900699275362319,2917
9.317622549019609,2918
7.100713462425082,2919
8.800496376811594,2920
8.019951590594744,2921
10.182786087369422,2922
6.318539351851852,2923
6.210912193973636,2924
6.091800281293952,2925
7.3476493930905695,2926
6.942974137931034,2927
7.324519890260631,2928
6.760009832841691,2929
6.393331056466303,2930
7.593826530612245,2931
8.004546533713201,2932
7.07385431568908,2933
7.441578884078885,2934
7.301593507087334,2935
8.51441897137312,2936
6.081796951819076,2937
7.718641078838175,2938
9.495627572016462,2939
7.01772427140255,2940
7.420300625300625,2941
7.702797702766057,2942
7.012908496732026,2943
7.221461925287356,2944
7.979356167608286,2945
10.815976890756302,2946
6.895297787193973,2947
6.726156189083821,2948
7.226828989483311,2949
7.085127410468319,2950
8.409649062642888,2951
7.072117467043315,2952
9.27186226851852,2953
9.422889344262297,2954
6.066950589970502,2955
6.701199813258637,2956
6.594208572796935,2957
11.001878952122855,2958
7.030591168091168,2959
9.294923215898825,2960
7.546754571026723,2961
5.9777025715672,2962
8.349351851851852,2963
6.814167890357317,2964
7.103465491923642,2965
9.400733867054827,2966
11.003064738292009,2967
7.611183891314896,2968
11.021406771578446,2969
6.781370056497176,2970
10.13693533697632,2971
6.700665954415955,2972
10.511506734006733,2973
6.1994655414908575,2974
6.5930073461891645,2975
10.273392687559353,2976
10.029451476793248,2977
6.0334113060428844,2978
6.770954785954785,2979
7.696398109727986,2980
7.18869976359338,2981
7.606370214752568,2982
6.925646591970122,2983
6.973782231598687,2984
7.201891701828411,2985
7.210875979714153,2986
7.600149051490515,2987
7.826676286676287,2988
6.953546918767507,2989
6.88454523107178,2990
10.898085399449036,2991
9.100579297245964,2992
6.827082175925925,2993
7.29936099189318,2994
8.615947441217152,2995
6.7630739972337475,2996
10.997257089725709,2997
7.6803487253487255,2998
9.991833098921706,2999
7.913886473429952,3000
10.689522996357013,3001
10.529409576940958,3002
10.103739050253573,3003
6.624016548463357,3004
7.500045695045695,3005
10.722796296296297,3006
6.20279012345679,3007
6.587253734827264,3008
6.085376728659991,3009
10.018378250591017,3010
7.389129709108249,3011
6.50920269642027,3012
6.316731884057971,3013
9.298370132953465,3014
6.11369755647764,3015
7.199790748898678,3016
7.089812021072797,3017
9.893391393442624,3018
10.506102906704173,3019
6.917478369763205,3020
7.593638888888889,3021
6.125528252611586,3022
6.028761671335201,3023
8.990253164556963,3024
10.400454648526077,3025
8.375703309692671,3026
7.913146945646946,3027
7.131063458856346,3028
9.68606325863679,3029
7.781565972222222,3030
6.323136473429951,3031
6.295467278719398,3032
8.775288238028823,3033
7.719472101972102,3034
7.304210144927536,3035
10.815693863319387,3036
10.423221500721501,3037
5.980144675925926,3038
6.077879515317786,3039
8.080786052009456,3040
7.304043073910916,3041
7.088579710144927,3042
6.295064855604503,3043
8.112756944444444,3044
7.990563725490196,3045
10.470368055555555,3046
8.02378502415459,3047
6.10015690376569,3048
7.621844397363465,3049
6.919409722222222,3050
9.277705979284368,3051
10.785730286738351,3052
5.978644261545496,3053
7.767982993197278,3054
7.713648526077098,3055
6.20977207977208,3056
7.11750354609929,3057
7.829485123198512,3058
7.598457977207977,3059
6.0360712659380695,3060
9.121058429118774,3061
8.711053955189758,3062
10.002121007647323,3063
6.882211160275321,3064
6.9786171236171235,3065
6.301039649608114,3066
6.397997635933806,3067
8.179294871794871,3068
6.481071769194086,3069
6.71229196217494,3070
7.534024390243902,3071
9.865617283950616,3072
7.4287553191489355,3073
7.496623931623931,3074
5.9906901989325565,3075
6.85219621749409,3076
6.1033751229105215,3077
7.7028631602914395,3078
8.903843586075347,3079
10.906502415458936,3080
10.68521694214876,3081
7.138725694444445,3082
8.98591836734694,3083
7.4406742535487025,3084
7.581409985935303,3085
6.603824152542373,3086
6.203099290780142,3087
6.4915693858415375,3088
8.206621363853124,3089
6.792599862258952,3090
7.300627314814815,3091
6.798831496786043,3092
7.315416666666667,3093
6.205156544256121,3094
7.580708568738229,3095
6.615400572246066,3096
10.635645458736745,3097
6.200646551724139,3098
8.592567663817665,3099
6.006141044061303,3100
6.303130761766134,3101
7.906804407713499,3102
7.181322126847878,3103
6.599958576998051,3104
7.925364877589453,3105
6.711006944444445,3106
6.319523635477583,3107
7.219125603864734,3108
6.288169577874818,3109
7.198991898148148,3110
7.784305555555556,3111
6.780565175565176,3112
6.487327986982799,3113
7.7066478342749525,3114
7.56542270531401,3115
9.194820936639118,3116
6.413506493506493,3117
8.488653757491932,3118
6.980869363086937,3119
6.498657796451914,3120
8.896620956399437,3121
6.606826066572902,3122
11.012135565052231,3123
7.799356725146198,3124
7.20112389586239,3125
6.430002384358607,3126
6.771397093295827,3127
7.418745754488113,3128
6.181212226871223,3129
6.007819618781962,3130
7.32916785884597,3131
7.065051139005114,3132
8.685710884353743,3133
10.796660654160654,3134
7.365032467532468,3135
9.178884200656354,3136
7.425431697931698,3137
7.4132265890344495,3138
6.695462194559705,3139
9.204595744680852,3140
6.857323343079923,3141
9.293875545851527,3142
5.988631120527307,3143
6.2932205240174675,3144
6.3876744719926535,3145
8.699645593869732,3146
7.397629392212726,3147
6.240668812589413,3148
7.72220068027211,3149
7.506805555555556,3150
9.078030942334742,3151
5.98072800925926,3152
5.993148148148148,3153
6.010115641392465,3154
6.8842312125403415,3155
10.810944669365721,3156
9.029714187327823,3157
7.4096365740740735,3158
6.796458333333335,3159
6.80873417721519,3160
7.404134199134199,3161
10.791623300515704,3162
6.91139233241506,3163
8.937468123861565,3164
6.717291962174941,3165
7.893947056030389,3166
6.314440928270042,3167
7.891020833333333,3168
8.928014571948998,3169
7.145572989307299,3170
7.480773635477583,3171
8.685696202531647,3172
6.786083562901745,3173
9.060249766573296,3174
7.013436474449132,3175
6.716417704011065,3176
8.410260270774977,3177
6.512541062801933,3178
7.165077546296296,3179
8.711613865932048,3180
5.9946639980591945,3181
7.303262436076244,3182
9.408271604938271,3183
7.319099859353023,3184
7.110381083562901,3185
7.383673724954463,3186
7.603039855072464,3187
9.990916305916306,3188
6.228323795898902,3189
6.803848547717842,3190
6.678400095374344,3191
7.480845570239844,3192
6.402996376811594,3193
10.695917015341701,3194
6.983818015546411,3195
8.586739526411657,3196
10.374517797017797,3197
6.723173216885007,3198
7.078298156234836,3199
7.679447975517891,3200
6.811202107279694,3201
7.774786324786324,3202
7.108345463367297,3203
8.891393596986816,3204
7.560947712418301,3205
9.11023893596987,3206
6.781759661835748,3207
7.514184941520468,3208
6.67428270042194,3209
7.880511254789272,3210
8.186869747899161,3211
7.195928362573099,3212
6.4921731321839085,3213
7.872965399610136,3214
6.696672358834244,3215
8.61273776863283,3216
6.809521604938272,3217
7.724133986928106,3218
6.591772486772486,3219
7.398501461988304,3220
6.2199187853107345,3221
7.399452789699571,3222
8.10241850321396,3223
6.0103244631185815,3224
9.792004629629629,3225
6.090522030651341,3226
8.281967213114754,3227
7.524912764003673,3228
6.440665053019826,3229
9.945424976258309,3230
7.093515283842795,3231
6.403804347826087,3232
7.827048762736536,3233
6.308489810771469,3234
7.119548898071625,3235
8.80456675811614,3236
7.493230676328502,3237
7.091451129552789,3238
6.282684792843692,3239
7.127432659932661,3240
7.783390070921986,3241
10.898861678004534,3242
6.180956399437412,3243
5.995623219373219,3244
10.02339609483961,3245
7.709783950617283,3246
5.9889547413793105,3247
8.017960676726108,3248
10.028770354406129,3249
7.766991898148148,3250
8.032659069325737,3251
7.417550505050506,3252
7.197127343392775,3253
7.121989522417154,3254
6.297399758454107,3255
6.157829936923824,3256
6.222678571428571,3257
8.904882338670548,3258
6.835637115839244,3259
9.532072383586907,3260
10.801050164088139,3261
6.855058782849239,3262
7.784760047281324,3263
7.160638075313808,3264
6.360885565052231,3265
7.914244492337165,3266
7.8034794061302675,3267
7.983474499089254,3268
6.8139005602240905,3269
6.109673758865248,3270
6.421843765162541,3271
10.66860992402659,3272
7.04480278980279,3273
7.963464791952446,3274
9.543667133520076,3275
7.685820548582055,3276
7.683185990338163,3277
8.926272749042145,3278
7.792069383794275,3279
10.508887731481481,3280
6.24961041954818,3281
6.590610200364299,3282
7.996312382297551,3283
6.904626113455227,3284
9.370607856810786,3285
6.598810511756571,3286
7.614132241215574,3287
7.583628618113912,3288
6.900036730945821,3289
6.285461744639376,3290
6.378344346549192,3291
7.298232738911752,3292
10.484794061302681,3293
7.007824675324675,3294
9.899078884078884,3295
6.877794540229885,3296
8.024657287157286,3297
7.299756944444445,3298
6.110529770276606,3299
6.288274231678487,3300
6.398666197843413,3301
5.9922647754137115,3302
6.915613526570049,3303
9.690696818613484,3304
7.827509220839096,3305
6.400223192624939,3306
10.413876518218624,3307
8.501261574074075,3308
6.597560226155358,3309
7.587263418079097,3310
6.080773979107312,3311
6.343983918128655,3312
6.5201775956284145,3313
10.969163292847504,3314
7.997912632549562,3315
7.627617880485528,3316
10.406759637188209,3317
8.786719187675072,3318
9.962005029721078,3319
7.890476694915254,3320
7.8078167641325535,3321
7.488967911877394,3322
7.586379184861717,3323
6.822150500910747,3324
7.0055765639589165,3325
9.61358806404658,3326
10.097124463519313,3327
9.3763463356974,3328
6.390003591954022,3329
7.074260828625235,3330
7.3706252857796075,3331
6.700677591817759,3332
7.623434012615236,3333
10.684698017519594,3334
8.35173582295989,3335
6.632049768518518,3336
6.913459595959596,3337
9.403011204481794,3338
10.006964769647695,3339
6.388003902662994,3340
9.783470402717127,3341
6.395218599033816,3342
10.47176268861454,3343
6.597585009578544,3344
7.086974248927038,3345
7.891711618257261,3346
10.330182186234818,3347
8.500371513488798,3348
9.801010101010101,3349
10.40173314339981,3350
7.7038185654008435,3351
10.708079297245964,3352
7.710114657210402,3353
7.6936575963718825,3354
6.924135939036382,3355
10.556096986817327,3356
8.330816924519457,3357
6.079077916090364,3358
10.389594374709437,3359
7.004710743801653,3360
6.721184640522876,3361
7.05925608011445,3362
6.510334541062802,3363
7.084607984607985,3364
7.0712334247828075,3365
8.867931074227755,3366
6.112561327561327,3367
7.581857142857143,3368
10.652649219467401,3369
7.097545913682278,3370
10.619414845173043,3371
6.091235349273324,3372
8.301600877192982,3373
8.097030092592593,3374
7.91362037037037,3375
9.800581847279378,3376
6.017222222222222,3377
6.330157367668098,3378
6.322636514719848,3379
7.6024176954732505,3380
6.378281174187288,3381
6.9786098820059,3382
7.469917874396136,3383
6.521732026143791,3384
8.00522126022126,3385
8.0829113018598,3386
7.335469995311768,3387
6.500826086956522,3388
9.510643518518519,3389
10.079049886621315,3390
6.825506822612087,3391
8.19732426303855,3392
7.882856461611826,3393
10.325031380753138,3394
7.481684861717613,3395
7.010718351548269,3396
7.3875034578146614,3397
8.979737458977963,3398
7.864643347050754,3399
7.098894604481024,3400
8.706717171717171,3401
8.010337713231905,3402
10.491258309591643,3403
9.487657367668097,3404
7.685276585598473,3405
6.9213774104683194,3406
6.585990860990861,3407
9.321214551371455,3408
6.309143614568926,3409
6.325607126113455,3410
6.599765051395008,3411
9.599074074074075,3412
10.12023422787194,3413
8.318101053639847,3414
7.586698542805101,3415
7.900064279155187,3416
7.311087006427916,3417
8.020512117055326,3418
6.495245821042281,3419
6.910598108747045,3420
7.142438136826783,3421
7.3073318713450295,3422
6.875793816829383,3423
8.011233237547891,3424
6.2320892184557435,3425
10.12087725546059,3426
6.598324879227054,3427
8.596978723404256,3428
6.30266713747646,3429
8.40627304964539,3430
7.708031148303115,3431
6.012140661938535,3432
10.903012646793135,3433
6.484585106382978,3434
7.800405282331512,3435
10.801917009602194,3436
7.580263830776384,3437
7.386112268518519,3438
7.17957300275482,3439
7.1077053656220315,3440
8.113466235632185,3441
6.688949172576832,3442
7.778898071625345,3443
6.073075909961686,3444
8.203772663877267,3445
9.214501182033096,3446
7.788128019323671,3447
7.593654970760234,3448
9.583764528126453,3449
7.283771630236795,3450
6.090655006858711,3451
7.712686372269705,3452
7.385222681359045,3453
7.606151620370371,3454
6.9204613935969865,3455
6.633445881226054,3456
6.1019621749408985,3457
7.891980834546336,3458
9.083067528735631,3459
6.597937675070028,3460
10.990522130013833,3461
8.701324879227053,3462
7.378290414878396,3463
7.516356280193237,3464
6.194155140617796,3465
7.90969571230982,3466
7.317914847161571,3467
7.902443522360534,3468
7.992474105461394,3469
6.679911778731521,3470
6.563898265353962,3471
6.177514860539553,3472
6.365669934640523,3473
9.818430962343097,3474
7.775195942830797,3475
6.7280754805438345,3476
6.67301656920078,3477
10.622468354430378,3478
10.9408540802213,3479
7.828946563088513,3480
10.199945799457995,3481
6.818579196217494,3482
6.300432761087268,3483
10.509589834515367,3484
8.024171239140376,3485
7.0848657407407405,3486
6.170675451092117,3487
6.009245511887433,3488
7.99388161086851,3489
10.689997704315886,3490
6.334150688298919,3491
6.904346549192364,3492
6.390338164251208,3493
7.405821462488128,3494
7.083995633187772,3495
7.179473745897797,3496
6.024019323671497,3497
10.468798920377868,3498
6.19212518195051,3499
7.1970604781997185,3500
6.595106744298883,3501
7.493436474449132,3502
6.6179576603034755,3503
7.224192343604108,3504
7.982483451536643,3505
7.091747734859323,3506
7.204237640724425,3507
10.900306238615665,3508
6.495622032288698,3509
10.676222687122268,3510
7.010858690640848,3511
8.984980405716918,3512
8.09848108747045,3513
7.127894420394421,3514
7.974104803493449,3515
7.3634228265922825,3516
7.086201716738198,3517
6.795753113026819,3518
6.771594304388422,3519
6.7179869976359345,3520
8.053107714701602,3521
7.705268073750607,3522
7.1192670093000485,3523
7.93735992402659,3524
10.33863038548753,3525
7.471162374821173,3526
7.689747044917257,3527
10.46398261065944,3528
6.91156457739791,3529
7.522875816993465,3530
7.963982638888888,3531
7.493321360153257,3532
6.594707175925925,3533
6.287570323488045,3534
7.507206521739132,3535
7.311391283524904,3536
8.789366760828624,3537
6.832842066957787,3538
6.6843594348659,3539
10.408523391812865,3540
6.025689257722452,3541
8.911738128169663,3542
9.87940476190476,3543
5.988304597701149,3544
6.1978668091168085,3545
7.7994613821138215,3546
7.183438069216758,3547
7.510671010516689,3548
6.809596926713948,3549
7.172575973409307,3550
7.15125413711584,3551
7.307771990740741,3552
8.48795238095238,3553
6.598539312617702,3554
6.0181877141458635,3555
6.6119981325863675,3556
6.015647754137115,3557
7.606717687074829,3558
6.301012857836002,3559
6.224990623534928,3560
7.486526639344262,3561
8.602125850340135,3562
7.289922267946959,3563
8.40896686159844,3564
7.989745467224547,3565
6.125854044834307,3566
7.32233574879227,3567
8.015267489711935,3568
9.18669976359338,3569
9.4596490004649,3570
9.811535269709543,3571
9.161649011299437,3572
6.28115243342516,3573
6.012280521262003,3574
8.410409663865547,3575
7.381258381226054,3576
7.696354595336077,3577
8.616800281293951,3578
7.306390117994101,3579
7.375862445414847,3580
6.567780182780182,3581
6.6836437198067635,3582
6.057707423580787,3583
6.084178691678691,3584
7.987510460251046,3585
8.767204415954415,3586
6.171156835848193,3587
6.871036727103672,3588
6.001669010782935,3589
7.018062865497076,3590
10.974695821854914,3591
10.772186192468618,3592
7.4808517750115255,3593
9.21699886621315,3594
8.701572504708098,3595
9.921010536398468,3596
9.585816854990584,3597
7.574681712962964,3598
6.890804473304473,3599
8.903581267217632,3600
11.016749058380414,3601
6.6114888423988845,3602
6.784612048757618,3603
10.41130662851693,3604
7.800247973295183,3605
7.502873015873015,3606
10.486299475441106,3607
9.393627946127946,3608
6.400272967772969,3609
10.606711583924351,3610
6.000892687559354,3611
9.693598218471637,3612
6.988612329434698,3613
9.523287037037038,3614
8.415431074227754,3615
6.853197374589779,3616
8.023296999531176,3617
6.810012236906511,3618
6.005568502824859,3619
8.409169082125604,3620
5.996511257953988,3621
6.469036643026004,3622
7.708774104683196,3623
6.203796695402298,3624
6.693960113960115,3625
7.701045751633986,3626
8.003764650726676,3627
10.389254385964913,3628
9.79205054840248,3629
10.045850023843588,3630
10.366412529550828,3631
5.983080137659782,3632
10.114511784511784,3633
7.79622335600907,3634
9.076394927536231,3635
6.025931513409962,3636
9.696563829787234,3637
6.592413632119515,3638
7.954343765162543,3639
7.242989028944912,3640
7.40742337164751,3641
6.011237373737374,3642
7.692890733056708,3643
9.53671522131888,3644
9.52057475158085,3645
6.602037795992715,3646
7.220665204678363,3647
6.359668495656151,3648
8.51428014184397,3649
6.070584370677731,3650
6.125462555066079,3651
7.6162530062530065,3652
7.0897234093067425,3653
7.492518596001859,3654
7.886312299954275,3655
7.2445999085505255,3656
7.425011622501161,3657
8.667409344490935,3658
10.390627394636015,3659
6.378502155172414,3660
6.527122079160705,3661
7.176608309990662,3662
7.710824188385917,3663
9.076310835629018,3664
6.4456438865643895,3665
7.897642390289448,3666
6.683855703048181,3667
10.903695116487453,3668
10.2876275631855,3669
7.073883994126284,3670
10.689122983870968,3671
10.399134393729828,3672
7.783477680737506,3673
10.383338956365272,3674
6.585826055312955,3675
7.194062499999999,3676
9.143808668582375,3677
9.664248501613647,3678
10.299616620752984,3679
10.01185030218503,3680
6.279298611111112,3681
6.14515716374269,3682
6.4800471014492755,3683
7.524732905982906,3684
7.715177304964539,3685
8.00537623066104,3686
6.806834733893558,3687
6.2170480225988705,3688
7.146965247185513,3689
8.60672268907563,3690
6.210766806722689,3691
10.5731884057971,3692
7.500814500941621,3693
9.38468102636535,3694
7.268322649572649,3695
7.474860539551897,3696
7.293228260869566,3697
7.606465477823503,3698
8.01226122931442,3699
7.164859963269055,3700
6.290197885939037,3701
7.269016393442622,3702
7.817304189435337,3703
7.215596926713947,3704
7.582773029439696,3705
6.627811158798283,3706
6.33001283846872,3707
9.708145048814506,3708
7.5200012236906515,3709
6.111951690821256,3710
10.50881560283688,3711
6.403198478561549,3712
6.688143776824034,3713
6.692377450980392,3714
9.369612268518518,3715
6.805786026200874,3716
10.470683668582375,3717
6.6833535137701805,3718
10.278979963570128,3719
10.609763770180438,3720
7.076479963570128,3721
7.413740892531876,3722
8.012629009762902,3723
6.501115963124696,3724
6.599003195673549,3725
6.87007215007215,3726
6.816737329434698,3727
6.47205227379278,3728
6.888664990421455,3729
7.328463693957115,3730
6.87866402116402,3731
6.120525097465888,3732
7.2821141329614125,3733
7.5813290229885055,3734
6.110862068965518,3735
7.554500000000002,3736
6.8960463747645955,3737
6.355290068829891,3738
6.476399618502623,3739
7.797684042066759,3740
8.51721415398801,3741
6.57575642791552,3742
8.48602859135286,3743
7.415129706152434,3744
10.306210488505748,3745
6.997050094966762,3746
6.1372968673519335,3747
10.667377589453862,3748
7.871218407248451,3749
10.865613668061366,3750
7.60069262493935,3751
6.122678311499272,3752
7.012275948788294,3753
6.390999755261869,3754
7.127618534482758,3755
5.9807241630276575,3756
8.461341236634123,3757
7.386145374449339,3758
6.993237311385459,3759
6.5352021276595735,3760
7.908601851851852,3761
7.073531571218796,3762
7.023066331417624,3763
6.167354609929078,3764
7.6981632403328435,3765
7.602527071563089,3766
10.299240063233965,3767
6.394126984126983,3768
9.987019489247311,3769
10.5082358276644,3770
6.594873213462425,3771
7.99000586029067,3772
6.185179172679172,3773
7.201067821067821,3774
6.0268918609968,3775
8.09764403292181,3776
6.277050905531081,3777
10.619531321444903,3778
8.402318738229754,3779
6.094551371455137,3780
8.410671296296297,3781
6.609450354609929,3782
7.809914707238359,3783
7.300513085399449,3784
9.103744354110209,3785
7.913028233151183,3786
7.811518759018758,3787
7.1189434740417274,3788
7.41584186159844,3789
6.910209219858156,3790
6.799035947712418,3791
6.506272638277044,3792
9.706298185941042,3793
6.484923928077456,3794
7.579077868852459,3795
7.384378809188935,3796
7.085148851383028,3797
7.385408212560386,3798
6.403510516689529,3799
6.1076279391424615,3800
7.2837241887905595,3801
7.048311614083219,3802
7.214350321395775,3803
7.401679505135387,3804
8.098837719298245,3805
9.314351449275362,3806
7.808459699453552,3807
6.787518912529551,3808
9.415903642231445,3809
6.687368541380887,3810
9.190074696545286,3811
6.0065455212922165,3812
6.404425120772947,3813
5.998565386374029,3814
6.462534425451092,3815
7.004932071809802,3816
7.27691190144119,3817
6.595099290780142,3818
8.415110640301318,3819
8.86907327586207,3820
9.398416099773245,3821
6.317826725403818,3822
8.81188775510204,3823
6.624580327080327,3824
8.913924619640389,3825
7.914459000485201,3826
7.231297498797498,3827
10.939724596391262,3828
6.109448051948051,3829
7.313988095238096,3830
6.585563936781609,3831
6.093734827264239,3832
7.6038559322033885,3833
7.414982419127989,3834
7.8922585034013615,3835
8.430085106382979,3836
6.021607487922705,3837
6.903323917137477,3838
7.58592123769339,3839
6.240396995708154,3840
8.004658469945356,3841
6.680691609977325,3842
7.283664990421456,3843
9.603570089076419,3844
5.993160310734463,3845
8.02535265700483,3846
9.252811016144348,3847
8.622644534778681,3848
7.09489406779661,3849
10.698062471184878,3850
8.678833105646628,3851
7.206112263715998,3852
6.407136015325671,3853
10.539048786181139,3854
7.289530567685589,3855
7.887590605627087,3856
6.0651466380543635,3857
6.776572855750487,3858
7.813417257683215,3859
7.7877777777777775,3860
6.615295508274231,3861
7.691735253772291,3862
6.0031409331409336,3863
8.480666666666666,3864
8.009613266283525,3865
6.313820037986704,3866
7.590807217473884,3867
7.6026572543618,3868
8.362878787878788,3869
7.185211805555555,3870
10.688967391304349,3871
6.380850480109739,3872
6.61519212962963,3873
7.40136158594492,3874
9.711996151996152,3875
7.781927966101695,3876
6.705334255417243,3877
6.390048879351455,3878
